"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"30648","Native",39,12,"spillover2","tt","spillover2 tt",3,0,843,843,-0.5,-0.5
"30650","Native",39,1,"spillover2","tt","spillover2 tt",4,0,608,608,-0.5,0.5
"30652","Native",39,24,"spillover2","tt","spillover2 tt",3,0,369,369,-0.5,-0.5
"30654","Native",39,22,"spillover2","tt","spillover2 tt",1,0,300,300,0.5,-0.5
"30656","Native",39,17,"spillover2","tt","spillover2 tt",4,0,1513,1513,-0.5,0.5
"30658","Native",39,6,"spillover2","tt","spillover2 tt",1,0,173,173,0.5,-0.5
"30660","Native",39,16,"spillover2","tt","spillover2 tt",3,0,643,643,-0.5,-0.5
"30662","Native",39,14,"spillover2","tt","spillover2 tt",1,0,802,802,0.5,-0.5
"30664","Native",39,10,"spillover2","tt","spillover2 tt",1,0,439,439,0.5,-0.5
"30666","Native",39,5,"spillover2","tt","spillover2 tt",4,0,746,746,-0.5,0.5
"30668","Native",39,18,"spillover2","tt","spillover2 tt",1,0,438,438,0.5,-0.5
"30670","Native",39,13,"spillover2","tt","spillover2 tt",4,0,876,876,-0.5,0.5
"30672","Native",39,21,"spillover2","tt","spillover2 tt",4,0,488,488,-0.5,0.5
"30673","Native",40,22,"spillover2","tt","spillover2 tt",2,0,352,352,0.5,0.5
"30675","Native",40,24,"spillover2","tt","spillover2 tt",4,0,195,195,-0.5,0.5
"30677","Native",40,19,"spillover2","tt","spillover2 tt",3,0,322,322,-0.5,-0.5
"30679","Native",40,18,"spillover2","tt","spillover2 tt",2,0,312,312,0.5,0.5
"30681","Native",40,8,"spillover2","tt","spillover2 tt",4,0,286,286,-0.5,0.5
"30683","Native",40,9,"spillover2","tt","spillover2 tt",1,0,185,185,0.5,-0.5
"30685","Native",40,17,"spillover2","tt","spillover2 tt",1,0,142,142,0.5,-0.5
"30687","Native",40,3,"spillover2","tt","spillover2 tt",3,0,257,257,-0.5,-0.5
"30689","Native",40,10,"spillover2","tt","spillover2 tt",2,0,218,218,0.5,0.5
"30691","Native",40,7,"spillover2","tt","spillover2 tt",3,0,369,369,-0.5,-0.5
"30693","Native",40,1,"spillover2","tt","spillover2 tt",1,0,187,187,0.5,-0.5
"30695","Native",40,16,"spillover2","tt","spillover2 tt",4,0,150,150,-0.5,0.5
"30697","Native",40,12,"spillover2","tt","spillover2 tt",4,0,312,312,-0.5,0.5
"30699","Native",40,14,"spillover2","tt","spillover2 tt",2,0,293,293,0.5,0.5
"30701","Native",40,13,"spillover2","tt","spillover2 tt",1,0,222,222,0.5,-0.5
"30703","Native",40,2,"spillover2","tt","spillover2 tt",2,0,154,154,0.5,0.5
"30705","Native",40,5,"spillover2","tt","spillover2 tt",1,0,174,174,0.5,-0.5
"30707","Native",40,11,"spillover2","tt","spillover2 tt",3,0,154,154,-0.5,-0.5
"30709","Native",40,15,"spillover2","tt","spillover2 tt",3,0,240,240,-0.5,-0.5
"30711","Native",40,20,"spillover2","tt","spillover2 tt",4,0,140,140,-0.5,0.5
"30713","Native",40,23,"spillover2","tt","spillover2 tt",3,0,198,198,-0.5,-0.5
"30715","Native",40,4,"spillover2","tt","spillover2 tt",4,0,272,272,-0.5,0.5
"30717","Native",40,6,"spillover2","tt","spillover2 tt",2,0,142,142,0.5,0.5
"30719","Native",40,21,"spillover2","tt","spillover2 tt",1,0,141,141,0.5,-0.5
