"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"18601","Native",28,31,"continuation","rp","continuation rp",8,0,170,170,-0.5,0.5
"18603","Native",28,48,"continuation","rp","continuation rp",5,0,272,272,0.5,-0.5
"18605","Native",28,34,"continuation","rp","continuation rp",7,0,200,200,0.5,0.5
"18607","Native",28,44,"continuation","rp","continuation rp",5,0,226,226,0.5,-0.5
"18609","Native",28,38,"continuation","rp","continuation rp",7,0,406,406,0.5,0.5
"18611","Native",28,45,"continuation","rp","continuation rp",6,0,204,204,-0.5,-0.5
"18613","Native",28,43,"continuation","rp","continuation rp",8,0,154,154,-0.5,0.5
"18615","Native",28,29,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"18617","Native",28,27,"continuation","rp","continuation rp",8,0,406,406,-0.5,0.5
"18619","Native",28,26,"continuation","rp","continuation rp",7,0,212,212,0.5,0.5
"18621","Native",28,47,"continuation","rp","continuation rp",8,0,934,934,-0.5,0.5
"18623","Native",28,33,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"18626","Native",29,40,"continuation","rp","continuation rp",6,0,326,326,-0.5,-0.5
"18628","Native",29,34,"continuation","rp","continuation rp",8,0,344,344,-0.5,0.5
"18630","Native",29,28,"continuation","rp","continuation rp",6,0,288,288,-0.5,-0.5
"18632","Native",29,32,"continuation","rp","continuation rp",6,0,180,180,-0.5,-0.5
"18634","Native",29,26,"continuation","rp","continuation rp",8,0,264,264,-0.5,0.5
"18636","Native",29,33,"continuation","rp","continuation rp",7,0,204,204,0.5,0.5
"18638","Native",29,30,"continuation","rp","continuation rp",8,0,176,176,-0.5,0.5
"18640","Native",29,44,"continuation","rp","continuation rp",6,0,312,312,-0.5,-0.5
"18642","Native",29,43,"continuation","rp","continuation rp",5,0,250,250,0.5,-0.5
"18644","Native",29,37,"continuation","rp","continuation rp",7,0,262,262,0.5,0.5
"18646","Native",29,25,"continuation","rp","continuation rp",7,0,312,312,0.5,0.5
"18648","Native",29,45,"continuation","rp","continuation rp",7,0,258,258,0.5,0.5
"18650","Native",29,29,"continuation","rp","continuation rp",7,0,238,238,0.5,0.5
"18652","Native",29,31,"continuation","rp","continuation rp",5,0,180,180,0.5,-0.5
"18654","Native",29,36,"continuation","rp","continuation rp",6,0,190,190,-0.5,-0.5
"18656","Native",29,38,"continuation","rp","continuation rp",8,0,192,192,-0.5,0.5
"18658","Native",29,46,"continuation","rp","continuation rp",8,0,248,248,-0.5,0.5
"18660","Native",29,39,"continuation","rp","continuation rp",5,0,196,196,0.5,-0.5
"18662","Native",29,35,"continuation","rp","continuation rp",5,0,222,222,0.5,-0.5
"18664","Native",29,41,"continuation","rp","continuation rp",7,0,234,234,0.5,0.5
"18666","Native",29,48,"continuation","rp","continuation rp",6,0,218,218,-0.5,-0.5
"18668","Native",29,27,"continuation","rp","continuation rp",5,0,268,268,0.5,-0.5
"18670","Native",29,42,"continuation","rp","continuation rp",8,0,178,178,-0.5,0.5
"18672","Native",29,47,"continuation","rp","continuation rp",5,0,286,286,0.5,-0.5
"18674","Native",30,25,"continuation","rp","continuation rp",8,0,160,160,-0.5,0.5
"18676","Native",30,40,"continuation","rp","continuation rp",7,0,390,390,0.5,0.5
"18678","Native",30,48,"continuation","rp","continuation rp",7,0,186,186,0.5,0.5
"18680","Native",30,28,"continuation","rp","continuation rp",7,0,190,190,0.5,0.5
"18682","Native",30,30,"continuation","rp","continuation rp",5,1,0,NA,0.5,-0.5
"18684","Native",30,41,"continuation","rp","continuation rp",8,0,1074,1074,-0.5,0.5
"18686","Native",30,31,"continuation","rp","continuation rp",6,0,158,158,-0.5,-0.5
"18688","Native",30,46,"continuation","rp","continuation rp",5,0,182,182,0.5,-0.5
"18690","Native",30,27,"continuation","rp","continuation rp",6,0,244,244,-0.5,-0.5
"18692","Native",30,43,"continuation","rp","continuation rp",6,0,128,128,-0.5,-0.5
"18694","Native",30,37,"continuation","rp","continuation rp",8,0,172,172,-0.5,0.5
"18696","Native",30,36,"continuation","rp","continuation rp",7,0,266,266,0.5,0.5
"18698","Native",30,42,"continuation","rp","continuation rp",5,0,150,150,0.5,-0.5
"18700","Native",30,47,"continuation","rp","continuation rp",6,0,168,168,-0.5,-0.5
"18702","Native",30,35,"continuation","rp","continuation rp",6,0,160,160,-0.5,-0.5
"18704","Native",30,34,"continuation","rp","continuation rp",5,0,174,174,0.5,-0.5
"18706","Native",30,44,"continuation","rp","continuation rp",7,0,148,148,0.5,0.5
"18708","Native",30,38,"continuation","rp","continuation rp",5,0,152,152,0.5,-0.5
"18710","Native",30,45,"continuation","rp","continuation rp",8,0,182,182,-0.5,0.5
"18712","Native",30,32,"continuation","rp","continuation rp",7,0,220,220,0.5,0.5
"18714","Native",30,29,"continuation","rp","continuation rp",8,0,154,154,-0.5,0.5
"18716","Native",30,26,"continuation","rp","continuation rp",5,0,128,128,0.5,-0.5
"18718","Native",30,33,"continuation","rp","continuation rp",8,0,130,130,-0.5,0.5
"18720","Native",30,39,"continuation","rp","continuation rp",6,0,170,170,-0.5,-0.5
"18721","Native",31,32,"continuation","rp","continuation rp",8,0,246,246,-0.5,0.5
"18723","Native",31,40,"continuation","rp","continuation rp",8,1,0,NA,-0.5,0.5
"18725","Native",31,47,"continuation","rp","continuation rp",7,0,184,184,0.5,0.5
"18727","Native",31,42,"continuation","rp","continuation rp",6,0,158,158,-0.5,-0.5
"18729","Native",31,29,"continuation","rp","continuation rp",5,0,184,184,0.5,-0.5
"18731","Native",31,38,"continuation","rp","continuation rp",6,0,194,194,-0.5,-0.5
"18733","Native",31,41,"continuation","rp","continuation rp",5,1,0,NA,0.5,-0.5
"18735","Native",31,37,"continuation","rp","continuation rp",5,0,586,586,0.5,-0.5
"18737","Native",31,44,"continuation","rp","continuation rp",8,0,722,722,-0.5,0.5
"18739","Native",31,35,"continuation","rp","continuation rp",7,0,192,192,0.5,0.5
"18741","Native",31,30,"continuation","rp","continuation rp",6,0,180,180,-0.5,-0.5
"18743","Native",31,33,"continuation","rp","continuation rp",5,0,196,196,0.5,-0.5
"18745","Native",31,45,"continuation","rp","continuation rp",5,0,180,180,0.5,-0.5
"18747","Native",31,26,"continuation","rp","continuation rp",6,0,232,232,-0.5,-0.5
"18749","Native",31,25,"continuation","rp","continuation rp",5,0,176,176,0.5,-0.5
"18751","Native",31,28,"continuation","rp","continuation rp",8,0,610,610,-0.5,0.5
"18753","Native",31,46,"continuation","rp","continuation rp",6,0,206,206,-0.5,-0.5
"18755","Native",31,31,"continuation","rp","continuation rp",7,0,174,174,0.5,0.5
"18757","Native",31,36,"continuation","rp","continuation rp",8,0,144,144,-0.5,0.5
"18759","Native",31,27,"continuation","rp","continuation rp",7,0,260,260,0.5,0.5
"18761","Native",31,48,"continuation","rp","continuation rp",8,1,0,NA,-0.5,0.5
"18763","Native",31,43,"continuation","rp","continuation rp",7,0,190,190,0.5,0.5
"18765","Native",31,34,"continuation","rp","continuation rp",6,0,210,210,-0.5,-0.5
"18767","Native",31,39,"continuation","rp","continuation rp",7,0,206,206,0.5,0.5
"18770","Native",32,47,"continuation","rp","continuation rp",8,0,364,364,-0.5,0.5
"18772","Native",32,35,"continuation","rp","continuation rp",8,0,418,418,-0.5,0.5
"18774","Native",32,31,"continuation","rp","continuation rp",8,0,374,374,-0.5,0.5
"18776","Native",32,48,"continuation","rp","continuation rp",5,0,184,184,0.5,-0.5
"18778","Native",32,26,"continuation","rp","continuation rp",7,0,184,184,0.5,0.5
"18780","Native",32,33,"continuation","rp","continuation rp",6,0,182,182,-0.5,-0.5
"18782","Native",32,43,"continuation","rp","continuation rp",8,1,0,NA,-0.5,0.5
"18784","Native",32,30,"continuation","rp","continuation rp",7,0,138,138,0.5,0.5
"18786","Native",32,36,"continuation","rp","continuation rp",5,1,0,NA,0.5,-0.5
"18788","Native",32,44,"continuation","rp","continuation rp",5,0,154,154,0.5,-0.5
"18790","Native",32,34,"continuation","rp","continuation rp",7,0,158,158,0.5,0.5
"18792","Native",32,42,"continuation","rp","continuation rp",7,0,226,226,0.5,0.5
"18794","Native",32,37,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"18796","Native",32,29,"continuation","rp","continuation rp",6,0,164,164,-0.5,-0.5
"18798","Native",32,41,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"18800","Native",32,32,"continuation","rp","continuation rp",5,0,556,556,0.5,-0.5
"18802","Native",32,27,"continuation","rp","continuation rp",8,0,284,284,-0.5,0.5
"18804","Native",32,46,"continuation","rp","continuation rp",7,0,306,306,0.5,0.5
"18806","Native",32,38,"continuation","rp","continuation rp",7,0,268,268,0.5,0.5
"18808","Native",32,28,"continuation","rp","continuation rp",5,1,0,NA,0.5,-0.5
"18810","Native",32,25,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"18812","Native",32,45,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"18814","Native",32,39,"continuation","rp","continuation rp",8,1,0,NA,-0.5,0.5
"18816","Native",32,40,"continuation","rp","continuation rp",5,0,140,140,0.5,-0.5
"18818","Native",33,42,"continuation","rp","continuation rp",8,0,228,228,-0.5,0.5
"18820","Native",33,25,"continuation","rp","continuation rp",7,0,284,284,0.5,0.5
"18822","Native",33,37,"continuation","rp","continuation rp",7,0,342,342,0.5,0.5
"18824","Native",33,41,"continuation","rp","continuation rp",7,0,290,290,0.5,0.5
"18826","Native",33,40,"continuation","rp","continuation rp",6,0,272,272,-0.5,-0.5
"18828","Native",33,31,"continuation","rp","continuation rp",5,0,312,312,0.5,-0.5
"18830","Native",33,30,"continuation","rp","continuation rp",8,0,284,284,-0.5,0.5
"18832","Native",33,35,"continuation","rp","continuation rp",5,0,244,244,0.5,-0.5
"18834","Native",33,27,"continuation","rp","continuation rp",5,0,358,358,0.5,-0.5
"18836","Native",33,39,"continuation","rp","continuation rp",5,0,306,306,0.5,-0.5
"18838","Native",33,47,"continuation","rp","continuation rp",5,0,252,252,0.5,-0.5
"18840","Native",33,43,"continuation","rp","continuation rp",5,0,246,246,0.5,-0.5
"18842","Native",33,28,"continuation","rp","continuation rp",6,0,192,192,-0.5,-0.5
"18844","Native",33,46,"continuation","rp","continuation rp",8,0,184,184,-0.5,0.5
"18846","Native",33,38,"continuation","rp","continuation rp",8,0,258,258,-0.5,0.5
"18848","Native",33,44,"continuation","rp","continuation rp",6,0,254,254,-0.5,-0.5
"18850","Native",33,33,"continuation","rp","continuation rp",7,0,212,212,0.5,0.5
"18852","Native",33,48,"continuation","rp","continuation rp",6,0,322,322,-0.5,-0.5
"18854","Native",33,34,"continuation","rp","continuation rp",8,0,272,272,-0.5,0.5
"18856","Native",33,36,"continuation","rp","continuation rp",6,0,188,188,-0.5,-0.5
"18858","Native",33,45,"continuation","rp","continuation rp",7,0,304,304,0.5,0.5
"18860","Native",33,32,"continuation","rp","continuation rp",6,0,230,230,-0.5,-0.5
"18862","Native",33,26,"continuation","rp","continuation rp",8,0,286,286,-0.5,0.5
"18864","Native",33,29,"continuation","rp","continuation rp",7,0,398,398,0.5,0.5
"18865","Native",34,40,"continuation","rp","continuation rp",7,0,226,226,0.5,0.5
"18867","Native",34,29,"continuation","rp","continuation rp",8,0,236,236,-0.5,0.5
"18869","Native",34,45,"continuation","rp","continuation rp",8,0,437,437,-0.5,0.5
"18871","Native",34,32,"continuation","rp","continuation rp",7,0,264,264,0.5,0.5
"18873","Native",34,28,"continuation","rp","continuation rp",7,0,308,308,0.5,0.5
"18875","Native",34,44,"continuation","rp","continuation rp",7,0,211,211,0.5,0.5
"18877","Native",34,39,"continuation","rp","continuation rp",6,0,402,402,-0.5,-0.5
"18879","Native",34,43,"continuation","rp","continuation rp",6,0,6776,6776,-0.5,-0.5
"18881","Native",34,25,"continuation","rp","continuation rp",8,0,183,183,-0.5,0.5
"18883","Native",34,31,"continuation","rp","continuation rp",6,0,292,292,-0.5,-0.5
"18885","Native",34,26,"continuation","rp","continuation rp",5,0,308,308,0.5,-0.5
"18887","Native",34,30,"continuation","rp","continuation rp",5,0,263,263,0.5,-0.5
"18889","Native",34,48,"continuation","rp","continuation rp",7,0,431,431,0.5,0.5
"18891","Native",34,41,"continuation","rp","continuation rp",8,0,176,176,-0.5,0.5
"18893","Native",34,27,"continuation","rp","continuation rp",6,0,274,274,-0.5,-0.5
"18895","Native",34,34,"continuation","rp","continuation rp",5,0,229,229,0.5,-0.5
"18897","Native",34,35,"continuation","rp","continuation rp",6,0,272,272,-0.5,-0.5
"18899","Native",34,37,"continuation","rp","continuation rp",8,0,189,189,-0.5,0.5
"18901","Native",34,46,"continuation","rp","continuation rp",5,1,0,NA,0.5,-0.5
"18903","Native",34,36,"continuation","rp","continuation rp",7,0,410,410,0.5,0.5
"18905","Native",34,33,"continuation","rp","continuation rp",8,0,188,188,-0.5,0.5
"18907","Native",34,42,"continuation","rp","continuation rp",5,0,243,243,0.5,-0.5
"18909","Native",34,38,"continuation","rp","continuation rp",5,0,514,514,0.5,-0.5
"18911","Native",34,47,"continuation","rp","continuation rp",6,0,197,197,-0.5,-0.5
"18914","Native",35,38,"continuation","rp","continuation rp",5,0,484,484,0.5,-0.5
"18916","Native",35,48,"continuation","rp","continuation rp",7,0,560,560,0.5,0.5
"18918","Native",35,47,"continuation","rp","continuation rp",6,0,366,366,-0.5,-0.5
"18920","Native",35,32,"continuation","rp","continuation rp",7,0,212,212,0.5,0.5
"18922","Native",35,42,"continuation","rp","continuation rp",5,0,288,288,0.5,-0.5
"18924","Native",35,31,"continuation","rp","continuation rp",6,0,232,232,-0.5,-0.5
"18926","Native",35,40,"continuation","rp","continuation rp",7,0,286,286,0.5,0.5
"18928","Native",35,33,"continuation","rp","continuation rp",8,0,174,174,-0.5,0.5
"18930","Native",35,29,"continuation","rp","continuation rp",8,0,192,192,-0.5,0.5
"18932","Native",35,41,"continuation","rp","continuation rp",8,0,608,608,-0.5,0.5
"18934","Native",35,46,"continuation","rp","continuation rp",5,0,180,180,0.5,-0.5
"18936","Native",35,45,"continuation","rp","continuation rp",8,0,244,244,-0.5,0.5
"18938","Native",35,39,"continuation","rp","continuation rp",6,0,194,194,-0.5,-0.5
"18940","Native",35,28,"continuation","rp","continuation rp",7,0,204,204,0.5,0.5
"18942","Native",35,44,"continuation","rp","continuation rp",7,1,0,NA,0.5,0.5
"18944","Native",35,37,"continuation","rp","continuation rp",8,0,150,150,-0.5,0.5
"18946","Native",35,25,"continuation","rp","continuation rp",8,0,264,264,-0.5,0.5
"18948","Native",35,27,"continuation","rp","continuation rp",6,0,230,230,-0.5,-0.5
"18950","Native",35,36,"continuation","rp","continuation rp",7,0,216,216,0.5,0.5
"18952","Native",35,34,"continuation","rp","continuation rp",5,0,254,254,0.5,-0.5
"18954","Native",35,43,"continuation","rp","continuation rp",6,0,236,236,-0.5,-0.5
"18956","Native",35,26,"continuation","rp","continuation rp",5,0,162,162,0.5,-0.5
"18958","Native",35,30,"continuation","rp","continuation rp",5,0,206,206,0.5,-0.5
"18960","Native",35,35,"continuation","rp","continuation rp",6,0,268,268,-0.5,-0.5
"18962","Native",36,40,"continuation","rp","continuation rp",8,0,174,174,-0.5,0.5
"18964","Native",36,42,"continuation","rp","continuation rp",6,0,235,235,-0.5,-0.5
"18966","Native",36,41,"continuation","rp","continuation rp",5,0,242,242,0.5,-0.5
"18968","Native",36,25,"continuation","rp","continuation rp",5,0,294,294,0.5,-0.5
"18970","Native",36,37,"continuation","rp","continuation rp",5,0,448,448,0.5,-0.5
"18972","Native",36,44,"continuation","rp","continuation rp",8,0,418,418,-0.5,0.5
"18974","Native",36,29,"continuation","rp","continuation rp",5,0,353,353,0.5,-0.5
"18976","Native",36,38,"continuation","rp","continuation rp",6,0,404,404,-0.5,-0.5
"18978","Native",36,31,"continuation","rp","continuation rp",7,0,260,260,0.5,0.5
"18980","Native",36,30,"continuation","rp","continuation rp",6,0,281,281,-0.5,-0.5
"18982","Native",36,35,"continuation","rp","continuation rp",7,0,321,321,0.5,0.5
"18984","Native",36,47,"continuation","rp","continuation rp",7,0,193,193,0.5,0.5
"18986","Native",36,32,"continuation","rp","continuation rp",8,0,448,448,-0.5,0.5
"18988","Native",36,34,"continuation","rp","continuation rp",6,0,328,328,-0.5,-0.5
"18990","Native",36,36,"continuation","rp","continuation rp",8,0,457,457,-0.5,0.5
"18992","Native",36,46,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"18994","Native",36,39,"continuation","rp","continuation rp",7,0,351,351,0.5,0.5
"18996","Native",36,27,"continuation","rp","continuation rp",7,0,229,229,0.5,0.5
"18998","Native",36,33,"continuation","rp","continuation rp",5,0,343,343,0.5,-0.5
"19000","Native",36,28,"continuation","rp","continuation rp",8,0,359,359,-0.5,0.5
"19002","Native",36,26,"continuation","rp","continuation rp",6,0,304,304,-0.5,-0.5
"19004","Native",36,43,"continuation","rp","continuation rp",7,0,450,450,0.5,0.5
"19006","Native",36,45,"continuation","rp","continuation rp",5,0,221,221,0.5,-0.5
"19008","Native",36,48,"continuation","rp","continuation rp",8,0,266,266,-0.5,0.5
"19010","Native",37,26,"continuation","rp","continuation rp",7,0,364,364,0.5,0.5
"19012","Native",37,45,"continuation","rp","continuation rp",6,0,234,234,-0.5,-0.5
"19014","Native",37,46,"continuation","rp","continuation rp",7,0,208,208,0.5,0.5
"19016","Native",37,43,"continuation","rp","continuation rp",8,0,183,183,-0.5,0.5
"19018","Native",37,31,"continuation","rp","continuation rp",8,0,179,179,-0.5,0.5
"19020","Native",37,29,"continuation","rp","continuation rp",6,0,170,170,-0.5,-0.5
"19022","Native",37,44,"continuation","rp","continuation rp",5,0,145,145,0.5,-0.5
"19024","Native",37,39,"continuation","rp","continuation rp",8,0,203,203,-0.5,0.5
"19026","Native",37,36,"continuation","rp","continuation rp",5,0,171,171,0.5,-0.5
"19028","Native",37,38,"continuation","rp","continuation rp",7,0,181,181,0.5,0.5
"19030","Native",37,42,"continuation","rp","continuation rp",7,0,193,193,0.5,0.5
"19032","Native",37,34,"continuation","rp","continuation rp",7,0,180,180,0.5,0.5
"19034","Native",37,28,"continuation","rp","continuation rp",5,0,199,199,0.5,-0.5
"19036","Native",37,37,"continuation","rp","continuation rp",6,0,255,255,-0.5,-0.5
"19038","Native",37,48,"continuation","rp","continuation rp",5,0,205,205,0.5,-0.5
"19040","Native",37,47,"continuation","rp","continuation rp",8,0,200,200,-0.5,0.5
"19042","Native",37,40,"continuation","rp","continuation rp",5,0,223,223,0.5,-0.5
"19044","Native",37,30,"continuation","rp","continuation rp",7,0,163,163,0.5,0.5
"19046","Native",37,32,"continuation","rp","continuation rp",5,0,161,161,0.5,-0.5
"19048","Native",37,35,"continuation","rp","continuation rp",8,0,363,363,-0.5,0.5
"19050","Native",37,27,"continuation","rp","continuation rp",8,0,602,602,-0.5,0.5
"19052","Native",37,25,"continuation","rp","continuation rp",6,0,178,178,-0.5,-0.5
"19054","Native",37,41,"continuation","rp","continuation rp",6,0,179,179,-0.5,-0.5
"19056","Native",37,33,"continuation","rp","continuation rp",6,0,196,196,-0.5,-0.5
"19057","Native",38,39,"continuation","rp","continuation rp",5,1,0,NA,0.5,-0.5
"19059","Native",38,46,"continuation","rp","continuation rp",8,1,0,NA,-0.5,0.5
"19061","Native",38,25,"continuation","rp","continuation rp",7,0,237,237,0.5,0.5
"19063","Native",38,27,"continuation","rp","continuation rp",5,0,151,151,0.5,-0.5
"19065","Native",38,32,"continuation","rp","continuation rp",6,0,171,171,-0.5,-0.5
"19067","Native",38,43,"continuation","rp","continuation rp",5,0,256,256,0.5,-0.5
"19069","Native",38,44,"continuation","rp","continuation rp",6,0,295,295,-0.5,-0.5
"19071","Native",38,37,"continuation","rp","continuation rp",7,1,0,NA,0.5,0.5
"19073","Native",38,40,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"19075","Native",38,38,"continuation","rp","continuation rp",8,0,258,258,-0.5,0.5
"19077","Native",38,48,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"19079","Native",38,35,"continuation","rp","continuation rp",5,1,0,NA,0.5,-0.5
"19081","Native",38,36,"continuation","rp","continuation rp",6,0,160,160,-0.5,-0.5
"19083","Native",38,28,"continuation","rp","continuation rp",6,0,229,229,-0.5,-0.5
"19085","Native",38,30,"continuation","rp","continuation rp",8,1,0,NA,-0.5,0.5
"19087","Native",38,45,"continuation","rp","continuation rp",7,0,229,229,0.5,0.5
"19089","Native",38,33,"continuation","rp","continuation rp",7,0,204,204,0.5,0.5
"19091","Native",38,47,"continuation","rp","continuation rp",5,1,0,NA,0.5,-0.5
"19093","Native",38,31,"continuation","rp","continuation rp",5,1,0,NA,0.5,-0.5
"19095","Native",38,26,"continuation","rp","continuation rp",8,1,0,NA,-0.5,0.5
"19097","Native",38,41,"continuation","rp","continuation rp",7,1,0,NA,0.5,0.5
"19099","Native",38,29,"continuation","rp","continuation rp",7,0,258,258,0.5,0.5
"19101","Native",38,34,"continuation","rp","continuation rp",8,0,175,175,-0.5,0.5
"19103","Native",38,42,"continuation","rp","continuation rp",8,0,410,410,-0.5,0.5
"19105","Native",39,27,"continuation","rp","continuation rp",6,0,499,499,-0.5,-0.5
"19107","Native",39,37,"continuation","rp","continuation rp",8,0,819,819,-0.5,0.5
"19109","Native",39,45,"continuation","rp","continuation rp",8,0,237,237,-0.5,0.5
"19111","Native",39,34,"continuation","rp","continuation rp",5,0,383,383,0.5,-0.5
"19113","Native",39,31,"continuation","rp","continuation rp",6,0,185,185,-0.5,-0.5
"19115","Native",39,39,"continuation","rp","continuation rp",6,0,329,329,-0.5,-0.5
"19117","Native",39,46,"continuation","rp","continuation rp",5,0,392,392,0.5,-0.5
"19119","Native",39,40,"continuation","rp","continuation rp",7,0,181,181,0.5,0.5
"19121","Native",39,43,"continuation","rp","continuation rp",6,0,236,236,-0.5,-0.5
"19123","Native",39,47,"continuation","rp","continuation rp",6,0,176,176,-0.5,-0.5
"19125","Native",39,44,"continuation","rp","continuation rp",7,0,534,534,0.5,0.5
"19127","Native",39,33,"continuation","rp","continuation rp",8,0,770,770,-0.5,0.5
"19129","Native",39,36,"continuation","rp","continuation rp",7,0,394,394,0.5,0.5
"19131","Native",39,41,"continuation","rp","continuation rp",8,0,511,511,-0.5,0.5
"19133","Native",39,25,"continuation","rp","continuation rp",8,0,270,270,-0.5,0.5
"19135","Native",39,38,"continuation","rp","continuation rp",5,0,928,928,0.5,-0.5
"19137","Native",39,29,"continuation","rp","continuation rp",8,0,702,702,-0.5,0.5
"19139","Native",39,48,"continuation","rp","continuation rp",7,0,548,548,0.5,0.5
"19141","Native",39,30,"continuation","rp","continuation rp",5,0,459,459,0.5,-0.5
"19143","Native",39,42,"continuation","rp","continuation rp",5,0,320,320,0.5,-0.5
"19145","Native",39,32,"continuation","rp","continuation rp",7,0,188,188,0.5,0.5
"19147","Native",39,28,"continuation","rp","continuation rp",7,0,445,445,0.5,0.5
"19149","Native",39,26,"continuation","rp","continuation rp",5,0,436,436,0.5,-0.5
"19151","Native",39,35,"continuation","rp","continuation rp",6,0,346,346,-0.5,-0.5
"19154","Native",40,30,"continuation","rp","continuation rp",6,0,154,154,-0.5,-0.5
"19156","Native",40,48,"continuation","rp","continuation rp",8,0,299,299,-0.5,0.5
"19158","Native",40,32,"continuation","rp","continuation rp",8,0,154,154,-0.5,0.5
"19160","Native",40,40,"continuation","rp","continuation rp",8,0,149,149,-0.5,0.5
"19162","Native",40,36,"continuation","rp","continuation rp",8,0,171,171,-0.5,0.5
"19164","Native",40,31,"continuation","rp","continuation rp",7,0,148,148,0.5,0.5
"19166","Native",40,38,"continuation","rp","continuation rp",6,1,0,NA,-0.5,-0.5
"19168","Native",40,27,"continuation","rp","continuation rp",7,0,108,108,0.5,0.5
"19170","Native",40,43,"continuation","rp","continuation rp",7,0,164,164,0.5,0.5
"19172","Native",40,47,"continuation","rp","continuation rp",7,1,0,NA,0.5,0.5
"19174","Native",40,28,"continuation","rp","continuation rp",8,1,0,NA,-0.5,0.5
"19176","Native",40,42,"continuation","rp","continuation rp",6,0,185,185,-0.5,-0.5
"19178","Native",40,39,"continuation","rp","continuation rp",7,0,172,172,0.5,0.5
"19180","Native",40,45,"continuation","rp","continuation rp",5,0,185,185,0.5,-0.5
"19182","Native",40,26,"continuation","rp","continuation rp",6,0,123,123,-0.5,-0.5
"19184","Native",40,37,"continuation","rp","continuation rp",5,0,186,186,0.5,-0.5
"19186","Native",40,34,"continuation","rp","continuation rp",6,0,164,164,-0.5,-0.5
"19188","Native",40,25,"continuation","rp","continuation rp",5,0,140,140,0.5,-0.5
"19190","Native",40,29,"continuation","rp","continuation rp",5,0,154,154,0.5,-0.5
"19192","Native",40,33,"continuation","rp","continuation rp",5,0,148,148,0.5,-0.5
"19194","Native",40,44,"continuation","rp","continuation rp",8,1,0,NA,-0.5,0.5
"19196","Native",40,46,"continuation","rp","continuation rp",6,0,173,173,-0.5,-0.5
"19198","Native",40,41,"continuation","rp","continuation rp",5,0,155,155,0.5,-0.5
"19200","Native",40,35,"continuation","rp","continuation rp",7,0,176,176,0.5,0.5
